fuente,date,documento,score,pct_signal,n_trozos,date_time
GENERAL_ES,2025-12-31,20251231_095000_GENERAL_ES_5bc82d8f_Perspectivas_DPAM_2026_solidez_en_emisores_y_diferenciales_que_se_estrechan.txt,0.0,0.0,1,2025-12-31 09:50:00+00:00
GENERAL_ES,2025-12-31,20251231_100806_GENERAL_ES_d0a1826d_Tarragona_Sevilla_y_Jaén_encabezan_el_ranking_de_las_capitales_más_rentables_par.txt,0.0,0.0,1,2025-12-31 10:08:06+00:00
GENERAL_ES,2025-12-31,20251231_101739_GENERAL_ES_e482af52_China_impone_aranceles_adicionales_del_55_a_importaciones_de_carne_de_vacuno.txt,0.0,0.0,1,2025-12-31 10:17:39+00:00
GENERAL_ES,2025-12-31,20251231_102000_GENERAL_ES_778a3c2b_Dudas_ante_una_transferencia_de_casi_70_millones_de_XRP.txt,0.0,0.0,1,2025-12-31 10:20:00+00:00
GENERAL_ES,2025-12-31,20251231_102624_GENERAL_ES_98033691_Francisco_Iñareta_experto_en_vivienda_explica_qué_va_a_pasar_con_los_precios_en_.txt,-0.5547075271606445,1.0,1,2025-12-31 10:26:24+00:00
GENERAL_ES,2025-12-31,20251231_105000_GENERAL_ES_4b4cbeb9_Santander_Bankinter_Iberdrola_Ferrovial_e_Inditex__oportunidades_para_2026.txt,0.0,0.0,1,2025-12-31 10:50:00+00:00
GENERAL_ES,2025-12-31,20251231_111033_GENERAL_ES_ddafdadb_Hyatt_completa_la_venta_de_inmuebles_por_1700_millones_de_euros_de_Playa_Hotels_.txt,0.0,0.0,1,2025-12-31 11:10:33+00:00
GENERAL_ES,2025-12-31,20251231_115000_GENERAL_ES_c9ac51ed_La_flexibilidad_crucial_para_el_inversor_en_deuda_en_2026.txt,0.0,0.0,1,2025-12-31 11:50:00+00:00
GENERAL_ES,2025-12-31,20251231_122000_GENERAL_ES_f1a70b9d_Knowmad_mood_consultora_digital_del_BME_Growth_planea_nuevas_adquisiciones_para_.txt,0.0,0.0,1,2025-12-31 12:20:00+00:00
GENERAL_ES,2025-12-31,20251231_122309_GENERAL_ES_a882bd54_La_Fiscalía_solicita_al_Tribunal_Supremo_que_anule_la_sentencia_contra_García_Or.txt,-0.6045726537704468,1.0,1,2025-12-31 12:23:09+00:00
GENERAL_ES,2025-12-31,20251231_123000_GENERAL_ES_08f8be12_Dow_Jones_y_SP_500_sólidas_ganancias_en_2025_y_volatilidad_para_2026_con_la_IA_b.txt,-0.5473862886428833,1.0,1,2025-12-31 12:30:00+00:00
GENERAL_ES,2025-12-31,20251231_123752_GENERAL_ES_2a15261b_Hacienda_convoca_más_de_1000_plazas_para_diferentes_cuerpos_y_personal_laboral.txt,0.0,0.0,1,2025-12-31 12:37:52+00:00
GENERAL_ES,2025-12-31,20251231_124329_GENERAL_ES_283f0f7b_Tesla_a_punto_de_perder_el_liderato_en_el_mercado_de_coches_eléctricos_en_España.txt,-0.8681563138961792,1.0,1,2025-12-31 12:43:29+00:00
GENERAL_ES,2025-12-31,20251231_130000_GENERAL_ES_ca86983c_El_Ibex_35_se_dispara_casi_un_50_en_2025_y_cierra_el_segundo_mejor_año_de_su_his.txt,-0.6250659823417664,1.0,1,2025-12-31 13:00:00+00:00
GENERAL_ES,2025-12-31,20251231_130716_GENERAL_ES_22df7205_El_Ibex_se_revaloriza_un_49_en_2025_su_mejor_año_en_más_de_tres_décadas.txt,0.0,0.0,1,2025-12-31 13:07:16+00:00
GENERAL_ES,2025-12-31,20251231_133937_GENERAL_ES_c6cf6607_El_Ibex_se_dispara_un_50_en_su_mejor_año_en_más_de_tres_décadas.txt,0.0,0.0,1,2025-12-31 13:39:37+00:00
GENERAL_ES,2025-12-31,20251231_141643_GENERAL_ES_395dfeea_Los_diez_mejores_valores_del_Ibex_en_2025.txt,0.0,0.0,1,2025-12-31 14:16:43+00:00
GENERAL_ES,2025-12-31,20251231_142640_GENERAL_ES_79dcad94_Iberdrola_sube_un_45_en_2025_y_cierra_en_máximos_históricos.txt,0.0,0.0,1,2025-12-31 14:26:40+00:00
GENERAL_ES,2025-12-31,20251231_144140_GENERAL_ES_7b2e7f87_Las_mejores_y_peores_inversiones_de_2025.txt,-0.8264073133468628,1.0,1,2025-12-31 14:41:40+00:00
GENERAL_ES,2025-12-31,20251231_145400_GENERAL_ES_3f8d491b_El_Ibex_pausa_la_escalada_en_la_recta_final_de_un_año_histórico.txt,0.0,0.0,1,2025-12-31 14:54:00+00:00
GENERAL_ES,2025-12-31,20251231_151136_GENERAL_ES_5c2d1162_Transportes_maniobra_para_cambiar_la_norma_y_evitar_el_alza_de_indemnizaciones_e.txt,0.0,0.0,1,2025-12-31 15:11:36+00:00
GENERAL_ES,2026-01-01,20260101_005631_GENERAL_ES_054086b6_El_Ibex_registra_un_año_récord_desde_1993_y_se_coloca_como_la_mejor_Bolsa_de_Occ.txt,0.0,0.0,1,2026-01-01 00:56:31+00:00
GENERAL_ES,2026-01-01,20260101_011635_GENERAL_ES_cd4dabf1_Los_fondos_de_inversión_captaron_31810_millones_en_2025_tercera_mayor_cantidad_d.txt,-0.5368574857711792,1.0,1,2026-01-01 01:16:35+00:00
GENERAL_ES,2026-01-01,20260101_041500_GENERAL_ES_a56ce4eb_Milei_mide_la_confianza_en_Argentina_con_una_concesión_fluvial_de_13000_millones.txt,0.0,0.0,1,2026-01-01 04:15:00+00:00
GENERAL_ES,2026-01-01,20260101_041500_GENERAL_ES_c98b99e0_La_banca_vuelve_a_la_casilla_de_salida_de_las_fusiones_en_el_año_del_fracaso_de_.txt,-0.9203746914863586,1.0,1,2026-01-01 04:15:00+00:00
GENERAL_ES,2026-01-01,20260101_043000_GENERAL_ES_495a49b5_Los_cuatro_puentes_largos_que_hay_en_2026_y_el_resto_de_festivos_del_calendario_.txt,0.0,0.0,1,2026-01-01 04:30:00+00:00
GENERAL_ES,2026-01-01,20260101_043000_GENERAL_ES_719cbfd4_Aciertos_y_errores_de_los_analistas_en_2025_el_Ibex_y_el_oro_pulverizan_previsio.txt,-0.9094626307487488,1.0,1,2026-01-01 04:30:00+00:00
GENERAL_ES,2026-01-01,20260101_043000_GENERAL_ES_9731662f_Tabla_de_pensiones_mínimas_para_2026_de_la_subida_de_cuantía_por_viudedad_a_la_d.txt,0.0,0.0,1,2026-01-01 04:30:00+00:00
GENERAL_ES,2026-01-01,20260101_044501_GENERAL_ES_7fe98174_Economía_mundial_en_2026_tres_escenarios_y_una_distopía.txt,-0.8413234353065491,1.0,1,2026-01-01 04:45:01+00:00
GENERAL_ES,2026-01-01,20260101_050005_GENERAL_ES_80b50c5d_Calendario_laboral_2026_días_festivos_por_comunidad_autónoma.txt,0.0,0.0,1,2026-01-01 05:00:05+00:00
GENERAL_ES,2026-01-01,20260101_051000_GENERAL_ES_eeff259b_Potencial_de_más_del_20_para_siete_acciones_del_Ibex_35_en_el_arranque_de_2026.txt,0.0,0.0,1,2026-01-01 05:10:00+00:00
GENERAL_ES,2026-01-01,20260101_080003_GENERAL_ES_be8ed20e_Cuota_de_autónomos_en_2026_consulta_cómo_te_afecta_según_tus_ingresos.txt,0.0,0.0,1,2026-01-01 08:00:03+00:00
GENERAL_ES,2026-01-01,20260101_095001_GENERAL_ES_f6e50880_Calendario_laboral_de_2026_14_días_festivos_cuatro_fines_de_semana_de_tres_días_.txt,0.0,0.0,1,2026-01-01 09:50:01+00:00
GENERAL_ES,2026-01-01,20260101_095056_GENERAL_ES_0ab23e57_El_consorcio_vasco_incorpora_a_Teknei_en_la_compra_de_Ayesa_Digital_por_480_mill.txt,0.0,0.0,1,2026-01-01 09:50:56+00:00
GENERAL_ES,2026-01-01,20260101_103510_GENERAL_ES_a55f26ec_El_consorcio_vasco_liderado_por_Kutxabank_y_BBK_compra_Ayesa_Digital_por_480_mil.txt,0.0,0.0,1,2026-01-01 10:35:10+00:00
GENERAL_ES,2026-01-01,20260101_112715_GENERAL_ES_686c8ec5_China_lleva_dos_décadas_engañando_a_los_consumidores_europeos_con_un_falso_sello.txt,-0.9485576748847961,1.0,1,2026-01-01 11:27:15+00:00
GENERAL_ES,2026-01-01,20260101_113644_GENERAL_ES_77cb7192_Cuánto_suben_las_pensiones_y_los_salarios_en_2026.txt,0.0,0.0,1,2026-01-01 11:36:44+00:00
GENERAL_ES,2026-01-01,20260101_121928_GENERAL_ES_ccfcd768_El_Gobierno_anuncia_una_norma_para_limitar_los_intereses_de_los_créditos_y_ChatG.txt,0.0,0.0,1,2026-01-01 12:19:28+00:00
GENERAL_ES,2026-01-01,20260101_130734_GENERAL_ES_760516be_El_Tribunal_de_Cuentas_desvela_que_varias_empresas_públicas_no_justifican_la_ido.txt,-0.8061984777450562,1.0,1,2026-01-01 13:07:34+00:00
GENERAL_ES,2026-01-01,20260101_131732_GENERAL_ES_d93ae319_El_cambio_en_las_nóminas_por_el_que_a_partir_de_hoy_vas_a_cobrar_menos_la_cifra_.txt,-0.7316124439239502,1.0,1,2026-01-01 13:17:32+00:00
GENERAL_ES,2026-01-01,20260101_151917_GENERAL_ES_3605bcf6_Cuerpo_anuncia_que_en_enero_se_aprobará_la_norma_que_limita_los_intereses_del_cr.txt,0.0,0.0,1,2026-01-01 15:19:17+00:00
GENERAL_ES,2026-01-01,20260101_160140_GENERAL_ES_3f0d5ddf_Las_subastas_de_Letras_del_Tesoro_en_2026_estas_son_todas_las_rentabilidades_de_.txt,0.0,0.0,1,2026-01-01 16:01:40+00:00
GENERAL_ES,2026-01-01,20260101_160159_GENERAL_ES_a17853cf_Si_utilizas_Bizum_atento_a_lo_que_llega_a_partir_de_hoy_los_cambios_que_Hacienda.txt,0.0,0.0,1,2026-01-01 16:01:59+00:00
GENERAL_ES,2026-01-01,20260101_162826_GENERAL_ES_4d7301fb_Con_cuántos_años_cotizados_te_puedes_jubilar_en_2026_sin_penalización.txt,0.0,0.0,1,2026-01-01 16:28:26+00:00
GENERAL_ES,2026-01-01,20260101_164622_GENERAL_ES_bae4c3ce_Cuarenta_muertos_y_115_heridos_la_mayoría_graves_en_el_incendio_de_un_bar_en_Sui.txt,-0.523930549621582,1.0,1,2026-01-01 16:46:22+00:00
GENERAL_ENG,2018-03-07,20180307_000000_GENERAL_ENG_cb4ce619_What_is_deflation.txt,-0.7347256541252136,1.0,1,2018-03-07 00:00:00+00:00
GENERAL_ENG,2018-03-23,20180323_000000_GENERAL_ENG_658abd46_How_is_money_created.txt,0.0,0.0,1,2018-03-23 00:00:00+00:00
GENERAL_ENG,2018-05-07,20180507_230000_GENERAL_ENG_febd354c_What_are_interest_rates.txt,0.0,0.0,1,2018-05-07 23:00:00+00:00
GENERAL_ENG,2018-05-24,20180524_230000_GENERAL_ENG_77123223_How_do_card_payments_work.txt,0.0,0.0,1,2018-05-24 23:00:00+00:00
GENERAL_ENG,2018-06-12,20180612_230000_GENERAL_ENG_64024427_What_does_insurance_cover.txt,0.0,0.0,1,2018-06-12 23:00:00+00:00
GENERAL_ENG,2018-06-24,20180624_230000_GENERAL_ENG_e9d4e709_Is_my_money_safe_from_cyber-attacks.txt,0.0,0.0,1,2018-06-24 23:00:00+00:00
GENERAL_ENG,2018-07-05,20180705_230000_GENERAL_ENG_20f5ca4e_What_is_financial_stability.txt,0.0,0.0,1,2018-07-05 23:00:00+00:00
GENERAL_ENG,2018-09-26,20180926_230000_GENERAL_ENG_f0ea7ba3_How_much_is_a_banknote_worth.txt,0.0,0.0,1,2018-09-26 23:00:00+00:00
GENERAL_ENG,2018-10-02,20181002_230000_GENERAL_ENG_7d8567c4_What_are_cryptoassets_cryptocurrencies.txt,0.0,0.0,1,2018-10-02 23:00:00+00:00
GENERAL_ENG,2018-10-09,20181009_230000_GENERAL_ENG_66510d2b_What_is_the_Prudential_Regulation_Authority_PRA.txt,0.0,0.0,1,2018-10-09 23:00:00+00:00
GENERAL_ENG,2018-11-26,20181126_162702_GENERAL_ENG_90987af5_What_do_I_need_to_know_about_debt.txt,0.0,0.0,1,2018-11-26 16:27:02+00:00
GENERAL_ENG,2018-12-19,20181219_000000_GENERAL_ENG_36bdbf33_How_has_money_changed_over_time.txt,0.0,0.0,1,2018-12-19 00:00:00+00:00
GENERAL_ENG,2019-02-15,20190215_162800_GENERAL_ENG_e63eca0c_Will_a_robot_takeover_my_job.txt,0.0,0.0,1,2019-02-15 16:28:00+00:00
GENERAL_ENG,2019-06-14,20190614_132744_GENERAL_ENG_311c4c7d_What_is_capital.txt,0.0,0.0,1,2019-06-14 13:27:44+00:00
GENERAL_ENG,2019-08-07,20190807_105714_GENERAL_ENG_f67b8599_What_is_the_economy.txt,0.0,0.0,1,2019-08-07 10:57:14+00:00
GENERAL_ENG,2019-10-30,20191030_145600_GENERAL_ENG_d1c4ee3f_Who_pays_for_the_Bank_of_England.txt,0.0,0.0,1,2019-10-30 14:56:00+00:00
GENERAL_ENG,2020-08-06,20200806_161600_GENERAL_ENG_ca848d79_What_have_we_been_doing_to_support_the_economy_during_the_Covid_crisis.txt,0.5959483981132507,1.0,1,2020-08-06 16:16:00+00:00
GENERAL_ENG,2020-09-21,20200921_110000_GENERAL_ENG_2d0a145a_What_is_Islamic_finance.txt,0.0,0.0,1,2020-09-21 11:00:00+00:00
GENERAL_ENG,2021-12-10,20211210_120727_GENERAL_ENG_a5b9aca7_What_is_inflation.txt,0.0,0.0,1,2021-12-10 12:07:27+00:00
GENERAL_ENG,2021-12-14,20211214_163713_GENERAL_ENG_e4b13d8a_Inflation_and_interest_rates.txt,0.0,0.0,1,2021-12-14 16:37:13+00:00
GENERAL_ENG,2021-12-17,20211217_140000_GENERAL_ENG_d7d4dc15_What_is_happening_with_interest_rates_and_how_quickly_might_they_fall.txt,0.0,0.0,1,2021-12-17 14:00:00+00:00
GENERAL_ENG,2022-02-14,20220214_153200_GENERAL_ENG_54405fcd_How_is_the_Bank_of_England_responding_to_climate_change.txt,0.677707850933075,1.0,1,2022-02-14 15:32:00+00:00
GENERAL_ENG,2022-04-28,20220428_114900_GENERAL_ENG_0d978868_What_is_CBDC.txt,0.0,0.0,1,2022-04-28 11:49:00+00:00
GENERAL_ENG,2023-02-07,20230207_000000_GENERAL_ENG_e16a9dbd_Explainers.txt,0.0,0.0,1,2023-02-07 00:00:00+00:00
GENERAL_ENG,2023-02-07,20230207_095500_GENERAL_ENG_c1ed4ee1_What_is_the_digital_pound.txt,0.0,0.0,1,2023-02-07 09:55:00+00:00
GENERAL_ENG,2023-03-24,20230324_100500_GENERAL_ENG_012dd44a_What_happened_to_Silicon_Valley_Bank_UK.txt,-0.5016745328903198,1.0,1,2023-03-24 10:05:00+00:00
GENERAL_ENG,2023-05-11,20230511_150200_GENERAL_ENG_226589c8_How_do_higher_interest_rates_help_to_lower_inflation.txt,0.0,0.0,1,2023-05-11 15:02:00+00:00
GENERAL_ENG,2023-11-06,20231106_000000_GENERAL_ENG_6474cae5_What_are_stablecoins_and_how_do_they_work.txt,0.0,0.0,1,2023-11-06 00:00:00+00:00
GENERAL_ENG,2024-12-09,20241209_120000_GENERAL_ENG_6d131e1f_How_much_do_we_spend_during_the_festive_season.txt,0.0,0.0,1,2024-12-09 12:00:00+00:00
GENERAL_ENG,2025-04-02,20250402_114000_GENERAL_ENG_d21efc6d_What_is_the_FSCS_and_what_is_the_new_deposit_protection_limit.txt,0.0,0.0,1,2025-04-02 11:40:00+00:00
GENERAL_ENG,2025-04-24,20250424_064700_GENERAL_ENG_8188e784_Project_Meridian_FX_shows_possibility_of_cross-border_linkages_for_FX_transactio.txt,0.6528183221817017,1.0,1,2025-04-24 06:47:00+00:00
GENERAL_ENG,2025-04-28,20250428_124600_GENERAL_ENG_32b09215_CPMI-IOSCO_assesses_that_the_EU_has_implemented_the_Principles_for_financial_mar.txt,0.0,0.0,2,2025-04-28 12:46:00+00:00
GENERAL_ENG,2025-05-12,20250512_173000_GENERAL_ENG_c517f984_Governors_and_Heads_of_Supervision_reaffirm_expectation_to_implement_Basel_III_a.txt,0.0,0.0,1,2025-05-12 17:30:00+00:00
GENERAL_ENG,2025-05-14,20250514_142200_GENERAL_ENG_89987cba_Joint_study_explores_feasibility_of_central_bank_operations_using_tokenisation_a.txt,0.0,0.0,1,2025-05-14 14:22:00+00:00
GENERAL_ENG,2025-05-21,20250521_140000_GENERAL_ENG_c9824edb_Basel_Committee_continues_to_prioritise_Basel_III_implementation_progresses_work.txt,0.6375079154968262,1.0,1,2025-05-21 14:00:00+00:00
GENERAL_ENG,2025-05-22,20250522_111000_GENERAL_ENG_d6e052ca_Statement_on_the_appointment_of_Cecilia_Skingsley_as_County_Governor_of_Stockhol.txt,0.0,0.0,1,2025-05-22 11:10:00+00:00
GENERAL_ENG,2025-06-13,20250613_135600_GENERAL_ENG_fea2a272_Basel_Committee_publishes_framework_for_voluntary_disclosure_of_climate-related_.txt,0.0,0.0,1,2025-06-13 13:56:00+00:00
GENERAL_ENG,2025-06-24,20250624_090000_GENERAL_ENG_6d396322_Next-generation_monetary_and_financial_system_takes_shape_based_on_a_tokenised_u.txt,0.0,0.0,2,2025-06-24 09:00:00+00:00
GENERAL_ENG,2025-06-29,20250629_090000_GENERAL_ENG_2f504ebb_Trade_tensions_and_uncertainty_cloud_global_economy_BIS.txt,0.4547882676124573,1.0,1,2025-06-29 09:00:00+00:00
GENERAL_ENG,2025-07-10,20250710_090000_GENERAL_ENG_76258c4f_Basel_Committee_shares_report_on_interconnections_between_banks_and_non-bank_fin.txt,0.0,0.0,1,2025-07-10 09:00:00+00:00
GENERAL_ENG,2025-09-30,20250930_124100_GENERAL_ENG_4cd23dfe_Global_FX_trading_hits_96_trillion_per_day_in_April_2025_and_OTC_interest_rate_d.txt,0.9536610841751099,1.0,1,2025-09-30 12:41:00+00:00
GENERAL_ENG,2025-10-02,20251002_150000_GENERAL_ENG_b84728ec_Basel_Committee_approves_annual_G-SIB_assessment_enhances_the_clarity_of_its_gra.txt,0.6932995915412903,1.0,1,2025-10-02 15:00:00+00:00
GENERAL_ENG,2025-10-03,20251003_061600_GENERAL_ENG_e6a4e64d_Basel_Committee_reports_further_progress_on_Basel_III_implementation.txt,0.0,0.0,1,2025-10-03 06:16:00+00:00
GENERAL_ENG,2025-10-23,20251023_090000_GENERAL_ENG_34504f78_Basel_III_risk-based_capital_ratios_increase_while_leverage_ratio_and_Net_Stable.txt,0.0,0.0,1,2025-10-23 09:00:00+00:00
GENERAL_ENG,2025-11-07,20251107_090000_GENERAL_ENG_becf706b_Global_standard-setting_bodies_publish_an_assessment_report_and_a_consultative_r.txt,0.0,0.0,1,2025-11-07 09:00:00+00:00
GENERAL_ENG,2025-11-11,20251111_141400_GENERAL_ENG_e4cb27a9_BIS_South_African_Reserve_Bank_announce_winners_of_G20_TechSprint.txt,0.0,0.0,1,2025-11-11 14:14:00+00:00
GENERAL_ENG,2025-11-12,20251112_100000_GENERAL_ENG_c2ddbb4b_Appointment_BIS_Global_Economy_Meeting_and_Economic_Consultative_Committee_Chair.txt,0.0,0.0,1,2025-11-12 10:00:00+00:00
GENERAL_ENG,2025-11-19,20251119_200000_GENERAL_ENG_60c8d2eb_Basel_Committee_continues_to_prioritise_Basel_III_implementation_approves_final_.txt,0.0,0.0,1,2025-11-19 20:00:00+00:00
GENERAL_ENG,2025-11-25,20251125_150000_GENERAL_ENG_b8c3fbd6_Tommaso_Mancini-Griffoli_appointed_as_Head_of_the_BIS_Innovation_Hub.txt,0.0,0.0,1,2025-11-25 15:00:00+00:00
GENERAL_ENG,2025-11-27,20251127_145500_GENERAL_ENG_47cc38a2_Basel_Committee_publishes_more_details_on_the_2025_assessment_of_global_systemic.txt,0.0,0.0,1,2025-11-27 14:55:00+00:00
GENERAL_ENG,2025-12-05,20251205_143200_GENERAL_ENG_239c0a97_Basel_Committee_consults_on_standard_format_for_machine-readable_disclosures.txt,0.0,0.0,1,2025-12-05 14:32:00+00:00
GENERAL_ENG,2025-12-10,20251210_121200_GENERAL_ENG_26fec333_Basel_Committee_publishes_principles_for_the_sound_management_of_third-party_ris.txt,0.0,0.0,1,2025-12-10 12:12:00+00:00
GENERAL_ENG,2025-12-10,20251210_121800_GENERAL_ENG_5abf5cc3_Overcoming_Financial_Hopelessness_When_Life_Feels_Impossible.txt,0.0,0.0,1,2025-12-10 12:18:00+00:00
GENERAL_ENG,2025-12-11,20251211_110000_GENERAL_ENG_0c13816b_Enhancing_cross-border_payments_state_of_play_and_way_forward.txt,0.9088605046272278,1.0,1,2025-12-11 11:00:00+00:00
GENERAL_ENG,2025-12-11,20251211_125300_GENERAL_ENG_5680cc2d_Assessing_the_macroeconomic_impacts_of_the_2025_US_tariffs.txt,-0.9165547490119934,0.5,2,2025-12-11 12:53:00+00:00
GENERAL_ENG,2025-12-12,20251212_083300_GENERAL_ENG_bfe3851f_Solvency_as_a_requirement_for_emergency_liquidity_support.txt,0.0,0.0,2,2025-12-12 08:33:00+00:00
GENERAL_ENG,2025-12-12,20251212_090400_GENERAL_ENG_0dc1d2c5_Review_of_the_implementation_of_margin_requirements_for_non-centrally_cleared_de.txt,0.0,0.0,1,2025-12-12 09:04:00+00:00
GENERAL_ENG,2025-12-12,20251212_101400_GENERAL_ENG_53c4bf3b_From_listings_to_all-tenant_rents_a_probabilistic_model.txt,0.5685217380523682,0.5,2,2025-12-12 10:14:00+00:00
GENERAL_ENG,2025-12-12,20251212_121800_GENERAL_ENG_ec06c005_Investment_Gains_Shouldnt_Cancel_Out_Your_Cash_Flow_Problems.txt,-0.88569176197052,1.0,1,2025-12-12 12:18:00+00:00
GENERAL_ENG,2025-12-12,20251212_123600_GENERAL_ENG_a54b9669_Andriy_Pyshnyy_National_Bank_of_Ukraine_press_briefing_-_monetary_policy_decisio.txt,0.0,0.0,1,2025-12-12 12:36:00+00:00
GENERAL_ENG,2025-12-12,20251212_151500_GENERAL_ENG_757d5a95_Global_standard-setting_bodies_publish_assessment_of_margin_requirements_for_non.txt,0.0,0.0,1,2025-12-12 15:15:00+00:00
GENERAL_ENG,2025-12-15,20251215_073100_GENERAL_ENG_b2c75b94_Monetary_policy_decision-making_and_communication_under_high_uncertainty.txt,0.0,0.0,2,2025-12-15 07:31:00+00:00
GENERAL_ENG,2025-12-15,20251215_090000_GENERAL_ENG_98af6489_Post-GFC_securitisation_reforms_and_new_initiatives_a_comparative_analysis.txt,0.0,0.0,1,2025-12-15 09:00:00+00:00
GENERAL_ENG,2025-12-15,20251215_090000_GENERAL_ENG_ac1ca456_Supervisory_newsletter_on_supervisory_issues.txt,0.6065269112586975,1.0,1,2025-12-15 09:00:00+00:00
GENERAL_ENG,2025-12-15,20251215_121800_GENERAL_ENG_1d99ea6d_The_Third_Rule_Of_Financial_Independence_Could_Also_Be_Your_Biggest_Regret.txt,0.0,0.0,1,2025-12-15 12:18:00+00:00
GENERAL_ENG,2025-12-15,20251215_123107_GENERAL_ENG_47e2ca87_Trump_stiffs_farmers_and_China_stiffs_Trump.txt,0.0,0.0,1,2025-12-15 12:31:07+00:00
GENERAL_ENG,2025-12-15,20251215_135431_GENERAL_ENG_d4898937_ECB_to_keep_rates_in_a_good_place_and_revise_growth_forecasts_higher.txt,0.6931729316711426,1.0,1,2025-12-15 13:54:31+00:00
GENERAL_ENG,2025-12-15,20251215_161314_GENERAL_ENG_82c0d088_Low_growth_is_now_Europes_biggest_financial-stability_risk.txt,-0.6549834609031677,1.0,1,2025-12-15 16:13:14+00:00
GENERAL_ENG,2025-12-15,20251215_173547_GENERAL_ENG_c5a3691a_Fed_decisions_distorted_by_phantom_inflation_says_Stephen_Miran.txt,-0.5876827836036682,1.0,1,2025-12-15 17:35:47+00:00
GENERAL_ENG,2025-12-15,20251215_204158_GENERAL_ENG_9871eb6d_Argentina_to_loosen_currency_exchange_rate_band_in_January.txt,0.9226963520050049,1.0,1,2025-12-15 20:41:58+00:00
GENERAL_ENG,2025-12-15,20251215_210000_GENERAL_ENG_1df44c05_Why_Chinas_robotaxi_industry_is_stuck_in_the_slow_lane.txt,-0.9740331172943115,1.0,1,2025-12-15 21:00:00+00:00
GENERAL_ENG,2025-12-15,20251215_232902_GENERAL_ENG_9d987511_PayPal_applies_for_US_banking_licence.txt,0.6371957659721375,1.0,1,2025-12-15 23:29:02+00:00
GENERAL_ENG,2025-12-15,20251215_235750_GENERAL_ENG_b7dbefed_US_suspends_technology_deal_with_the_UK.txt,-0.6440644264221191,1.0,1,2025-12-15 23:57:50+00:00
GENERAL_ENG,2025-12-16,20251216_000101_GENERAL_ENG_d51b3598_UK_watchdog_unveils_proposals_to_regulate_crypto_market.txt,0.0,0.0,1,2025-12-16 00:01:01+00:00
GENERAL_ENG,2025-12-16,20251216_004904_GENERAL_ENG_01bbad4e_Investors_bet_on_Chinese_companies_powering_global_AI_build-out.txt,0.9464210867881775,1.0,1,2025-12-16 00:49:04+00:00
GENERAL_ENG,2025-12-16,20251216_050000_GENERAL_ENG_74e675fa_EU-Mercosur_trade_deal_hangs_in_the_balance.txt,-0.8841249942779541,1.0,1,2025-12-16 05:00:00+00:00
GENERAL_ENG,2025-12-16,20251216_050014_GENERAL_ENG_3026b6a3_Mexicos_China_tariffs_show_the_rise_of_Trumps_trade_template.txt,0.6462928652763367,1.0,1,2025-12-16 05:00:14+00:00
GENERAL_ENG,2025-12-16,20251216_050014_GENERAL_ENG_748dd228_Europe_has_no_choice_but_to_intervene_on_trade.txt,0.0,0.0,1,2025-12-16 05:00:14+00:00
GENERAL_ENG,2025-12-16,20251216_050014_GENERAL_ENG_98e31ce3_Monzo_chief_pushed_out_after_board_rift_over_growth_and_IPO_plans.txt,-0.9544811844825745,1.0,1,2025-12-16 05:00:14+00:00
GENERAL_ENG,2025-12-16,20251216_050014_GENERAL_ENG_9fe990d5_UK_National_Wealth_Fund_to_prioritise_direct_investments_over_third-party_funds.txt,0.702542245388031,1.0,1,2025-12-16 05:00:14+00:00
GENERAL_ENG,2025-12-16,20251216_050014_GENERAL_ENG_abfb3213_Shell_mergers_chief_departed_after_CEO_blocked_bid_for_BP.txt,-0.9045518636703491,1.0,1,2025-12-16 05:00:14+00:00
GENERAL_ENG,2025-12-16,20251216_050023_GENERAL_ENG_0434a83a_Juventus_bid_battle_brings_a_new_meaning_to_crypto_vs_fiat.txt,0.6430528163909912,1.0,1,2025-12-16 05:00:23+00:00
GENERAL_ENG,2025-12-16,20251216_050024_GENERAL_ENG_4e29715e_Investor_group_Kimmeridge_offers_6bn_for_gas_driller_at_centre_of_clash.txt,0.9355571866035461,1.0,1,2025-12-16 05:00:24+00:00
GENERAL_ENG,2025-12-16,20251216_060004_GENERAL_ENG_566e5c69_Brussels_rolls_out_rules_on_cars_food_carbon_and_housing_in_year-end_rush.txt,0.0,0.0,1,2025-12-16 06:00:04+00:00
GENERAL_ENG,2025-12-16,20251216_060004_GENERAL_ENG_c6032ee2_Heres_a_new_angle_on_private_equitys_volatility_laundering.txt,0.0,0.0,1,2025-12-16 06:00:04+00:00
GENERAL_ENG,2025-12-16,20251216_063003_GENERAL_ENG_7c0573a0_How_leveraged_is_the_financial_system.txt,0.0,0.0,1,2025-12-16 06:30:03+00:00
GENERAL_ENG,2025-12-16,20251216_064800_GENERAL_ENG_18b2832b_Eli_M_Remolona_Financial_learning_that_connects_transforms_and_sustains.txt,0.0,0.0,1,2025-12-16 06:48:00+00:00
GENERAL_ENG,2025-12-16,20251216_065100_GENERAL_ENG_0a960018_Denis_Beau_The_Negotiable_Debt_Securities_Market_-_a_French_success_a_European_a.txt,0.0,0.0,1,2025-12-16 06:51:00+00:00
GENERAL_ENG,2025-12-16,20251216_070003_GENERAL_ENG_bc4b1b54_Banks_asset_growth_outstripped_by_non-traditional_institutions.txt,0.0,0.0,1,2025-12-16 07:00:03+00:00
